image_name,target
ISIC_7022512,0.43630239367485046
ISIC_8481618,0.019606050103902817
ISIC_3448670,0.05090881884098053
ISIC_7956211,0.9144725799560547
ISIC_9895171,0.09549703449010849
ISIC_9843995,0.3626878261566162
ISIC_7253799,0.7180197834968567
ISIC_6454666,0.05383928865194321
ISIC_0721927,0.041255075484514236
ISIC_6024613,0.00017253273108508438
ISIC_8216187,0.34111133217811584
ISIC_4296526,0.31943103671073914
ISIC_2394570,0.45252060890197754
ISIC_1841758,0.18907521665096283
ISIC_1837615,0.0015518463915213943
ISIC_3550301,0.06634124368429184
ISIC_1020885,0.8065369129180908
ISIC_5092653,0.8074718713760376
ISIC_7979400,0.7458121180534363
ISIC_8928203,0.533280611038208
ISIC_2784408,0.01157956663519144
ISIC_9730892,0.6748947501182556
ISIC_9634605,0.10916803777217865
ISIC_0633831,0.44106122851371765
ISIC_9543782,0.465606153011322
ISIC_9451161,0.9782106280326843
ISIC_9976538,0.02136213704943657
ISIC_0212468,0.00021417264360934496
ISIC_9431437,0.7264032363891602
ISIC_9167242,0.31987035274505615
ISIC_3636847,0.15623219311237335
ISIC_9955410,0.6953557729721069
ISIC_4496609,0.25655874609947205
ISIC_8605723,0.8463255763053894
ISIC_9307335,0.1190701425075531
ISIC_7729460,0.7845758199691772
ISIC_7348540,0.04395738244056702
ISIC_2632592,0.040969446301460266
ISIC_0673705,0.7480643391609192
ISIC_3719206,0.07532055675983429
ISIC_5171954,0.003552689915522933
ISIC_9080885,0.00022352075029630214
ISIC_4006086,0.12136472016572952
ISIC_7397275,0.9066421985626221
ISIC_1918712,0.08907154947519302
ISIC_1693098,0.9209221601486206
ISIC_3197746,0.9010027050971985
ISIC_2239209,0.27620866894721985
ISIC_9310576,0.048719193786382675
ISIC_0166561,0.031092671677470207
ISIC_1450396,0.3944471776485443
ISIC_3537941,0.01440992671996355
ISIC_7237058,0.004413256887346506
ISIC_9931481,0.011823049746453762
ISIC_7842633,0.8552829027175903
ISIC_6518088,0.7832664251327515
ISIC_7637844,0.8606250882148743
ISIC_1491380,0.4616003632545471
ISIC_1468493,0.3465089201927185
ISIC_4317606,0.00038201393908821046
ISIC_5446305,0.7437864542007446
ISIC_8472353,0.690830409526825
ISIC_7256487,0.0003600335621740669
ISIC_3653457,0.35534632205963135
ISIC_5800043,0.6839523315429688
ISIC_5906485,0.20816269516944885
ISIC_5309403,0.19891250133514404
ISIC_2845014,0.0040810322389006615
ISIC_7621186,0.12066822499036789
ISIC_2232480,0.5890740156173706
ISIC_5157067,0.06498638540506363
ISIC_7876012,0.6036296486854553
ISIC_3556228,0.28314998745918274
ISIC_2966319,0.040301088243722916
ISIC_3182083,0.6095114350318909
ISIC_0878952,0.029971051961183548
ISIC_2742109,0.002845687558874488
ISIC_4039065,0.008064703084528446
ISIC_2802301,0.16862714290618896
ISIC_3130286,0.7533124685287476
ISIC_0395681,0.0011803832603618503
ISIC_0241566,0.01526418887078762
ISIC_7664837,0.014402013272047043
ISIC_1931106,0.3223530352115631
ISIC_7193199,0.9410045742988586
ISIC_4435605,0.6804229617118835
ISIC_2607761,0.6333096623420715
ISIC_4557263,0.39275267720222473
ISIC_9582219,0.5828706622123718
ISIC_5980313,0.5409688949584961
ISIC_6545813,0.04588444530963898
ISIC_5622725,0.3880887031555176
ISIC_0410649,0.022457551211118698
ISIC_0168125,0.9002363085746765
ISIC_8842675,0.0065312739461660385
ISIC_7658312,0.7001622319221497
ISIC_2577765,0.687218427658081
ISIC_1644228,0.2950679063796997
ISIC_1063577,0.09883137047290802
ISIC_7536031,0.8326855897903442
ISIC_4096524,0.040266793221235275
ISIC_8312411,0.3746105134487152
ISIC_1830939,0.973828136920929
ISIC_5015604,0.3365468978881836
ISIC_9124627,0.019341355189681053
ISIC_5960594,0.0023892736062407494
ISIC_4395261,0.6138179898262024
ISIC_6497362,0.10794778913259506
ISIC_5560779,0.3074355721473694
ISIC_2338764,0.08853326737880707
ISIC_3281246,0.022230377420783043
ISIC_9932714,2.9747967346338555e-05
ISIC_0131485,0.014874971471726894
ISIC_2657760,0.03425191715359688
ISIC_8850011,0.4154174327850342
ISIC_1095798,0.09907679259777069
ISIC_4025587,0.8580160140991211
ISIC_6195208,0.046725355088710785
ISIC_0321218,0.6928445100784302
ISIC_5827759,0.008192929439246655
ISIC_1945834,0.2273194044828415
ISIC_9745085,0.005985627416521311
ISIC_4910741,0.9340175986289978
ISIC_3016409,0.6855214238166809
ISIC_3765611,0.028398875147104263
ISIC_6456968,0.7084035277366638
ISIC_2234748,0.04345959052443504
ISIC_7943903,0.028959859162569046
ISIC_1831532,0.5136182904243469
ISIC_2283208,0.0003627522091846913
ISIC_4732889,0.5879426598548889
ISIC_0675743,0.03635373339056969
ISIC_3949543,0.6786245107650757
ISIC_6316211,0.6678929924964905
ISIC_2147183,0.4967932403087616
ISIC_2117677,0.49985602498054504
ISIC_5370884,0.008739594370126724
ISIC_9790934,0.955186128616333
ISIC_6542061,0.451906681060791
ISIC_6731626,0.05602770671248436
ISIC_3105094,0.006471964996308088
ISIC_7471956,0.01834024116396904
ISIC_7002633,0.01886352151632309
ISIC_7185618,0.6328499913215637
ISIC_3637224,0.11033894121646881
ISIC_1404760,0.5858222842216492
ISIC_4543297,0.8491576910018921
ISIC_9979369,0.8813812136650085
ISIC_6522232,0.6626940369606018
ISIC_8415134,0.00018850892956834286
ISIC_9656902,0.6427562236785889
ISIC_5032772,0.0073007759638130665
ISIC_6731294,0.0032084176782518625
ISIC_0587027,0.055932577699422836
ISIC_4959196,0.8790239095687866
ISIC_0335886,0.6690707802772522
ISIC_6251679,0.13282643258571625
ISIC_7960162,0.004645537585020065
ISIC_6970946,0.14992012083530426
ISIC_7522632,0.5588414669036865
ISIC_5675309,0.004846915602684021
ISIC_5165301,0.22889110445976257
ISIC_3669944,0.6229977011680603
ISIC_6153943,0.43753737211227417
ISIC_2048538,0.042389851063489914
ISIC_8727481,0.004725513514131308
ISIC_7651307,0.28623202443122864
ISIC_5986967,0.8693190217018127
ISIC_2945726,0.27733680605888367
ISIC_7756930,0.5118520259857178
ISIC_0929007,0.8306989073753357
ISIC_6679941,0.7359722852706909
ISIC_9508816,0.3507861793041229
ISIC_5683180,0.7248328328132629
ISIC_4094194,1.7247619325644337e-05
ISIC_5637379,0.6496989130973816
ISIC_3217879,0.3467015027999878
ISIC_5034479,0.7503188252449036
ISIC_6823462,0.05109867453575134
ISIC_2443021,0.20752136409282684
ISIC_5234098,0.7446249127388
ISIC_0974656,0.4214162528514862
ISIC_0321906,0.555781364440918
ISIC_1156782,0.6794105768203735
ISIC_3393442,0.7726990580558777
ISIC_5735668,0.34869346022605896
ISIC_8776890,0.0021911291405558586
ISIC_2884058,0.6309340596199036
ISIC_0946870,0.012353966012597084
ISIC_2707719,0.4387490153312683
ISIC_3227329,0.051257017999887466
ISIC_2591810,0.9779354333877563
ISIC_4486493,0.047991398721933365
ISIC_9539165,0.0008362624212168157
ISIC_7600077,0.24263474345207214
ISIC_2012835,0.25089454650878906
ISIC_8556548,0.16684353351593018
ISIC_0479755,0.6856420636177063
ISIC_1435395,0.03254874795675278
ISIC_4013752,0.20788419246673584
ISIC_9079297,0.9098416566848755
ISIC_5316263,0.028556153178215027
ISIC_4842490,0.9009201526641846
ISIC_2653979,0.41090989112854004
ISIC_9557209,0.0037290777545422316
ISIC_2867827,0.8316729068756104
ISIC_5497040,0.6236136555671692
ISIC_1514638,0.09082477539777756
ISIC_1535298,0.010427722707390785
ISIC_5712569,0.29402437806129456
ISIC_3735739,0.8152526617050171
ISIC_6873754,0.07462909072637558
ISIC_7413622,0.001661892980337143
ISIC_2428652,0.19911715388298035
ISIC_0623493,0.16887588798999786
ISIC_9050193,0.0044435965828597546
ISIC_6825910,0.47586789727211
ISIC_3086392,0.9189025163650513
ISIC_0773190,0.02865016460418701
ISIC_0392680,0.013876314274966717
ISIC_8259540,0.5146741271018982
ISIC_4965292,0.9254183173179626
ISIC_9851570,0.006570324767380953
ISIC_5249675,0.5353081226348877
ISIC_5884699,0.383660227060318
ISIC_1842338,0.057032112032175064
ISIC_9372173,0.927228569984436
ISIC_6400460,0.8570889234542847
ISIC_5739375,0.01209917664527893
ISIC_2672880,0.0004983149701729417
ISIC_3256190,0.018244192004203796
ISIC_2941506,0.07259674370288849
ISIC_6072134,0.027682257816195488
ISIC_4097561,0.28566524386405945
ISIC_0708878,0.21278436481952667
ISIC_1395135,0.5564684867858887
ISIC_6120143,0.002763852709904313
ISIC_9685762,0.012197820469737053
ISIC_1115450,0.006195585243403912
ISIC_8131501,0.022382251918315887
ISIC_4860646,0.06090489774942398
ISIC_6561134,0.9060120582580566
ISIC_4065163,0.0038776793517172337
ISIC_3991293,0.5879071354866028
ISIC_4558143,0.014543585479259491
ISIC_6913320,0.12297765910625458
ISIC_6897793,0.4128933846950531
ISIC_9653526,0.6999330520629883
ISIC_8817234,0.4619409441947937
ISIC_6585330,0.6568713188171387
ISIC_0557595,0.37942689657211304
ISIC_8785816,0.9135637283325195
ISIC_8295052,0.5924412608146667
ISIC_0583833,0.0017996028764173388
ISIC_7001013,0.3939511477947235
ISIC_2285024,0.015710195526480675
ISIC_1345725,0.255232572555542
ISIC_7166179,0.6450992226600647
ISIC_2635638,0.00017926846339832991
ISIC_6579000,0.06704717129468918
ISIC_6204442,0.0011033419286832213
ISIC_0613199,0.49491551518440247
ISIC_6703533,0.3990025520324707
ISIC_9289075,0.33648350834846497
ISIC_3065173,0.8598461151123047
ISIC_1095054,0.21496829390525818
ISIC_1904851,0.43679264187812805
ISIC_5500783,0.6959320902824402
ISIC_9512059,0.20580029487609863
ISIC_4330485,0.0392315573990345
ISIC_5511356,0.003082261886447668
ISIC_3710118,0.004237007815390825
ISIC_4333983,0.007285282947123051
ISIC_3818797,0.37477344274520874
ISIC_4068394,0.46563437581062317
ISIC_7916312,0.014601371251046658
ISIC_1544376,0.260298490524292
ISIC_9774925,0.00044535764027386904
ISIC_4832498,0.21054445207118988
ISIC_0372971,0.06752040982246399
ISIC_8973792,0.06039706990122795
ISIC_1130132,0.8716352581977844
ISIC_3571509,0.24884651601314545
ISIC_0776524,0.6827281713485718
ISIC_6920596,0.1140311062335968
ISIC_0407220,0.20119144022464752
ISIC_4854177,0.0009911328088492155
ISIC_1786585,0.019311731681227684
ISIC_8345288,0.918948233127594
ISIC_0582447,0.9451000690460205
ISIC_4076059,0.3216232359409332
ISIC_1063083,0.8155673146247864
ISIC_8136476,0.9732411503791809
ISIC_6062422,0.010230546817183495
ISIC_2347766,0.7251597046852112
ISIC_8176711,0.008892914280295372
ISIC_4818768,0.9073852896690369
ISIC_1713249,0.004174269735813141
ISIC_4345309,0.7981994152069092
ISIC_4416877,0.32457634806632996
ISIC_0660782,0.8112719058990479
ISIC_8788842,0.012105288915336132
ISIC_0994106,0.344622403383255
ISIC_1560324,0.3550794720649719
ISIC_0602170,0.01764741539955139
ISIC_9007782,0.0009728085133247077
ISIC_4969524,0.7574546933174133
ISIC_6881364,0.6686475872993469
ISIC_1207459,0.8036305904388428
ISIC_4460315,0.0074357702396810055
ISIC_5231939,0.0027170649264007807
ISIC_5199299,0.003452959004789591
ISIC_9040585,0.8733466267585754
ISIC_9154232,0.0407293327152729
ISIC_5713173,0.072718046605587
ISIC_8371546,0.07736940681934357
ISIC_1708329,0.11321138590574265
ISIC_5269066,0.011034870520234108
ISIC_5925612,0.003258796874433756
ISIC_8027667,0.7145541310310364
ISIC_7701922,0.013262132182717323
ISIC_4705155,0.0020661542657762766
ISIC_0328823,0.10627372562885284
ISIC_0368696,0.0022983907256275415
ISIC_0898069,0.3977176547050476
ISIC_0908910,0.9373736381530762
ISIC_1203137,0.1085202544927597
ISIC_3029757,0.15069468319416046
ISIC_0951865,0.2966444492340088
ISIC_0781571,0.8532187938690186
ISIC_2818153,0.3246763348579407
ISIC_4018070,0.10025698691606522
ISIC_0398134,0.600465714931488
ISIC_3091968,0.08584462851285934
ISIC_3947454,0.785892903804779
ISIC_2199908,0.004983366467058659
ISIC_7128307,0.3752307891845703
ISIC_6668384,0.005041487514972687
ISIC_7470317,0.5213057398796082
ISIC_6192019,0.014729602262377739
ISIC_7080136,0.005562503356486559
ISIC_2328559,0.00835371669381857
ISIC_9955398,0.8035610318183899
ISIC_2779036,0.6983742117881775
ISIC_9612009,0.8741741180419922
ISIC_0732158,0.41123321652412415
ISIC_2428361,0.19296081364154816
ISIC_4798486,0.7611510753631592
ISIC_2910374,0.010098910890519619
ISIC_2426423,0.006151513662189245
ISIC_3506170,0.03359460458159447
ISIC_5330414,0.0027475173119455576
ISIC_2567239,0.013405071571469307
ISIC_0991565,0.010799120180308819
ISIC_4179495,0.2235943228006363
ISIC_1684260,0.9139014482498169
ISIC_4791694,0.01676364243030548
ISIC_3025776,0.3723914623260498
ISIC_0721575,0.07046230882406235
ISIC_6754460,0.16588842868804932
ISIC_0171865,0.5057290196418762
ISIC_0737596,0.7490144371986389
ISIC_7949118,0.01775466836988926
ISIC_0825725,0.9083395004272461
ISIC_4610774,0.0220081377774477
ISIC_9813215,0.10230131447315216
ISIC_4754540,0.02051459439098835
ISIC_1733178,0.009172980673611164
ISIC_7644866,0.8457159996032715
ISIC_7837910,0.0008688605739735067
ISIC_7454565,0.3692839443683624
ISIC_5321679,0.00982255395501852
ISIC_9219742,0.03217785060405731
ISIC_2495255,0.94118732213974
ISIC_5797949,0.12058521807193756
ISIC_0712978,0.6350623965263367
ISIC_3517002,0.04501469060778618
ISIC_3178144,0.0004645297594834119
ISIC_1269448,0.911352813243866
ISIC_6690331,0.05781707912683487
ISIC_7169582,0.29386064410209656
ISIC_2688468,0.18574726581573486
ISIC_3332946,0.0011513413628563285
ISIC_6417661,0.5593315362930298
ISIC_5515761,0.8583211898803711
ISIC_6227605,0.04890110716223717
ISIC_5725671,0.9767401814460754
ISIC_9968300,0.23725970089435577
ISIC_7684185,0.2592344880104065
ISIC_2890538,0.0052279881201684475
ISIC_8966656,0.08297116309404373
ISIC_1282378,0.756430447101593
ISIC_0873174,0.7634221911430359
ISIC_5351667,0.08018095791339874
ISIC_9540894,0.0010389105882495642
ISIC_8108470,0.022643931210041046
ISIC_9187921,3.981976624345407e-05
ISIC_6102938,0.862490177154541
ISIC_9819127,0.5914069414138794
ISIC_1176730,0.03274252265691757
ISIC_9144414,0.5445061922073364
ISIC_5719436,0.9597287774085999
ISIC_4979173,0.15415281057357788
ISIC_1734464,0.09920031577348709
ISIC_7418611,0.209112748503685
ISIC_8588789,0.12341061979532242
ISIC_3701864,0.05817551165819168
ISIC_3560802,0.3201691806316376
ISIC_1111490,0.5621657967567444
ISIC_8430358,0.6598662734031677
ISIC_8008539,0.9093368649482727
ISIC_3822511,0.24554871022701263
ISIC_7268291,0.2950105369091034
ISIC_0714540,0.1914045214653015
ISIC_7465205,0.8727260828018188
ISIC_3843316,0.6675132513046265
ISIC_9938017,0.9524599313735962
ISIC_3273365,0.2874050438404083
ISIC_6068444,0.8845534920692444
ISIC_7302279,0.01845763996243477
ISIC_2042663,0.0058340695686638355
ISIC_1603921,0.0006289760931394994
ISIC_4614050,0.004765517544001341
ISIC_0600649,0.9146761894226074
ISIC_0804023,0.917786717414856
ISIC_4902521,0.27160030603408813
ISIC_7925249,0.11761301010847092
ISIC_9234969,0.05789519473910332
ISIC_0870529,0.3682483732700348
ISIC_7448043,0.03671251982450485
ISIC_0142066,0.834214985370636
ISIC_8497203,0.5284610986709595
ISIC_8014287,0.39296579360961914
ISIC_0589061,0.5517990589141846
ISIC_2729796,0.6486073732376099
ISIC_2588690,0.7553325295448303
ISIC_0810336,0.5784458518028259
ISIC_0450552,3.057772119063884e-05
ISIC_7446208,0.01888362690806389
ISIC_4216757,0.06429501622915268
ISIC_2323273,0.21734176576137543
ISIC_9846836,0.1626347303390503
ISIC_4753265,0.012109247036278248
ISIC_7883929,0.4767026901245117
ISIC_7174811,0.11180418729782104
ISIC_6065004,0.06938361376523972
ISIC_8541427,0.06938990950584412
ISIC_2343290,0.019263628870248795
ISIC_3144013,0.7873528599739075
ISIC_1006804,0.6035671830177307
ISIC_0481105,0.8899130821228027
ISIC_6510730,0.24258318543434143
ISIC_7731397,0.1148291602730751
ISIC_8086580,0.8022099733352661
ISIC_9326230,0.630197286605835
ISIC_6195166,0.4565843939781189
ISIC_7113087,0.9321462512016296
ISIC_3829596,0.0010056357132270932
ISIC_9655650,0.3070209324359894
ISIC_3157212,0.009107807651162148
ISIC_5619486,0.12623202800750732
ISIC_1665747,0.15319152176380157
ISIC_4184263,0.13651104271411896
ISIC_1092969,0.0009249802678823471
ISIC_0989851,0.02730405516922474
ISIC_5730606,0.30744513869285583
ISIC_4686791,0.03917057439684868
ISIC_8758219,0.33977845311164856
ISIC_2866348,0.0015216490719467402
ISIC_6432215,0.0009190496057271957
ISIC_8051370,0.8409804105758667
ISIC_0544482,0.41966238617897034
ISIC_3549882,0.0030350869055837393
ISIC_5180609,0.6772817969322205
ISIC_3100274,0.20855575799942017
ISIC_0421107,0.25684237480163574
ISIC_2603428,0.8473289012908936
ISIC_3025179,0.022250834852457047
ISIC_5188132,0.06453058123588562
ISIC_4755685,0.035271015018224716
ISIC_1413464,0.026567069813609123
ISIC_8900885,0.45202958583831787
ISIC_8045557,0.05060748755931854
ISIC_8332685,0.8809652924537659
ISIC_3797942,0.2491411417722702
ISIC_0336093,0.894139289855957
ISIC_4314656,0.007191506680101156
ISIC_2243016,0.07867570966482162
ISIC_2107726,0.002174238907173276
ISIC_7793652,0.05059254914522171
ISIC_0437081,0.7886333465576172
ISIC_4455746,0.31197240948677063
ISIC_7009862,0.32207345962524414
ISIC_2737135,0.5491518378257751
ISIC_5003318,0.8547396659851074
ISIC_3451012,0.8170347809791565
ISIC_3314917,0.3062618374824524
ISIC_3299103,0.4691041111946106
ISIC_5280324,0.34351566433906555
ISIC_8341620,0.5442904233932495
ISIC_6166514,0.8071229457855225
ISIC_9250246,0.00014181942970026284
ISIC_3907519,0.2237192690372467
ISIC_8100972,0.1960175484418869
ISIC_6304691,0.38059622049331665
ISIC_6590875,0.03634156286716461
ISIC_4837220,0.11408038437366486
ISIC_6685364,0.7678909301757812
ISIC_5288393,0.4568301737308502
ISIC_7797473,0.04841596260666847
ISIC_1324913,0.7756984829902649
ISIC_2131119,0.5059605836868286
ISIC_0620316,0.20160964131355286
ISIC_7017459,0.7949463725090027
ISIC_5490874,0.00042443806887604296
ISIC_9821912,0.05774123594164848
ISIC_9034623,0.08566394448280334
ISIC_9357717,0.004759401548653841
ISIC_8263010,0.8124841451644897
ISIC_3165142,0.017705107107758522
ISIC_1991799,0.004646622575819492
ISIC_4473665,0.5482220649719238
ISIC_1189120,0.9114953279495239
ISIC_9232637,0.24931441247463226
ISIC_7056434,0.04824863746762276
ISIC_9323866,0.10119563341140747
ISIC_2955552,0.542693018913269
ISIC_7545731,0.30896127223968506
ISIC_1688603,0.047877125442028046
ISIC_2713862,0.37510231137275696
ISIC_8989142,0.05020182207226753
ISIC_3091975,0.4957030415534973
ISIC_6259477,0.5905143022537231
ISIC_2882183,0.8220034837722778
ISIC_8986079,0.004356351215392351
ISIC_9782592,0.47033894062042236
ISIC_1591962,0.001494519878178835
ISIC_6140637,0.11469326913356781
ISIC_1862054,0.41461431980133057
ISIC_5395704,0.4702754616737366
ISIC_3169710,0.0033331825397908688
ISIC_2478446,0.7236518859863281
ISIC_9455202,0.3434138298034668
ISIC_9411850,0.5155628323554993
ISIC_4622981,0.4768221974372864
ISIC_3205782,0.8026062250137329
ISIC_8843050,0.0032917403150349855
ISIC_2370544,0.30997714400291443
ISIC_2486570,0.004091672599315643
ISIC_5696877,0.010690494440495968
ISIC_2657227,0.0973057821393013
ISIC_4419718,0.018138809129595757
ISIC_1974608,0.009647455997765064
ISIC_4928785,0.8037022948265076
